Apical-Lumen, ECM strength, Spring Energy, 0.015327 0.016140 0.044780
Apical-Lumen, ECM strength, Spring Energy, 0.015328 0.016140 0.044768
Apical-Lumen, ECM strength, Spring Energy, 0.015329 0.016139 0.044756
Apical-Lumen, ECM strength, Spring Energy, 0.015329 0.016138 0.044745
Apical-Lumen, ECM strength, Spring Energy, 0.015330 0.016137 0.044733
Apical-Lumen, ECM strength, Spring Energy, 0.015331 0.016136 0.044721
Apical-Lumen, ECM strength, Spring Energy, 0.015332 0.016135 0.044709
Apical-Lumen, ECM strength, Spring Energy, 0.015333 0.016135 0.044697
Apical-Lumen, ECM strength, Spring Energy, 0.015334 0.016134 0.044685
Apical-Lumen, ECM strength, Spring Energy, 0.015335 0.016133 0.044674
Apical-Lumen, ECM strength, Spring Energy, 0.015336 0.016132 0.044662
Apical-Lumen, ECM strength, Spring Energy, 0.015337 0.016131 0.044650
Apical-Lumen, ECM strength, Spring Energy, 0.015338 0.016131 0.044638
Apical-Lumen, ECM strength, Spring Energy, 0.015339 0.016130 0.044627
Apical-Lumen, ECM strength, Spring Energy, 0.015339 0.016129 0.044615
Apical-Lumen, ECM strength, Spring Energy, 0.015340 0.016128 0.044603
Apical-Lumen, ECM strength, Spring Energy, 0.015341 0.016127 0.044592
Apical-Lumen, ECM strength, Spring Energy, 0.015342 0.016127 0.044580
Apical-Lumen, ECM strength, Spring Energy, 0.015343 0.016126 0.044569
Apical-Lumen, ECM strength, Spring Energy, 0.015344 0.016125 0.044558
Apical-Lumen, ECM strength, Spring Energy, 0.015345 0.016124 0.044547
Apical-Lumen, ECM strength, Spring Energy, 0.015345 0.016124 0.044536
