Apical-Lumen, ECM strength, Spring Energy, 0.015913 0.019422 0.045718
Apical-Lumen, ECM strength, Spring Energy, 0.015915 0.019421 0.045687
Apical-Lumen, ECM strength, Spring Energy, 0.015917 0.019420 0.045657
Apical-Lumen, ECM strength, Spring Energy, 0.015919 0.019419 0.045626
Apical-Lumen, ECM strength, Spring Energy, 0.015921 0.019418 0.045596
Apical-Lumen, ECM strength, Spring Energy, 0.015923 0.019416 0.045566
Apical-Lumen, ECM strength, Spring Energy, 0.015925 0.019415 0.045535
Apical-Lumen, ECM strength, Spring Energy, 0.015927 0.019414 0.045505
Apical-Lumen, ECM strength, Spring Energy, 0.015930 0.019413 0.045475
Apical-Lumen, ECM strength, Spring Energy, 0.015932 0.019412 0.045445
