Apical-Lumen, ECM strength, Spring Energy, 0.016123 0.024354 0.049785
Apical-Lumen, ECM strength, Spring Energy, 0.016125 0.024353 0.049752
Apical-Lumen, ECM strength, Spring Energy, 0.016127 0.024352 0.049719
Apical-Lumen, ECM strength, Spring Energy, 0.016130 0.024350 0.049686
Apical-Lumen, ECM strength, Spring Energy, 0.016132 0.024349 0.049654
Apical-Lumen, ECM strength, Spring Energy, 0.016134 0.024348 0.049621
Apical-Lumen, ECM strength, Spring Energy, 0.016136 0.024346 0.049589
Apical-Lumen, ECM strength, Spring Energy, 0.016138 0.024345 0.049557
Apical-Lumen, ECM strength, Spring Energy, 0.016140 0.024344 0.049525
Apical-Lumen, ECM strength, Spring Energy, 0.016142 0.024342 0.049493
Apical-Lumen, ECM strength, Spring Energy, 0.016144 0.024341 0.049461
Apical-Lumen, ECM strength, Spring Energy, 0.016146 0.024340 0.049429
Apical-Lumen, ECM strength, Spring Energy, 0.016148 0.024338 0.049397
Apical-Lumen, ECM strength, Spring Energy, 0.016150 0.024337 0.049365
Apical-Lumen, ECM strength, Spring Energy, 0.016153 0.024336 0.049334
Apical-Lumen, ECM strength, Spring Energy, 0.016155 0.024335 0.049302
Apical-Lumen, ECM strength, Spring Energy, 0.016157 0.024333 0.049271
Apical-Lumen, ECM strength, Spring Energy, 0.016159 0.024332 0.049239
Apical-Lumen, ECM strength, Spring Energy, 0.016161 0.024331 0.049208
Apical-Lumen, ECM strength, Spring Energy, 0.016163 0.024330 0.049177
Apical-Lumen, ECM strength, Spring Energy, 0.016165 0.024328 0.049146
Apical-Lumen, ECM strength, Spring Energy, 0.016167 0.024327 0.049115
Apical-Lumen, ECM strength, Spring Energy, 0.016169 0.024326 0.049084
Apical-Lumen, ECM strength, Spring Energy, 0.016171 0.024325 0.049053
Apical-Lumen, ECM strength, Spring Energy, 0.016173 0.024323 0.049022
Apical-Lumen, ECM strength, Spring Energy, 0.016175 0.024322 0.048992
Apical-Lumen, ECM strength, Spring Energy, 0.016177 0.024321 0.048961
Apical-Lumen, ECM strength, Spring Energy, 0.016179 0.024320 0.048930
Apical-Lumen, ECM strength, Spring Energy, 0.016181 0.024318 0.048900
Apical-Lumen, ECM strength, Spring Energy, 0.016183 0.024317 0.048870
Apical-Lumen, ECM strength, Spring Energy, 0.016185 0.024316 0.048839
Apical-Lumen, ECM strength, Spring Energy, 0.016187 0.024315 0.048809
Apical-Lumen, ECM strength, Spring Energy, 0.016189 0.024313 0.048779
Apical-Lumen, ECM strength, Spring Energy, 0.016191 0.024312 0.048749
Apical-Lumen, ECM strength, Spring Energy, 0.016193 0.024311 0.048719
Apical-Lumen, ECM strength, Spring Energy, 0.016195 0.024310 0.048689
Apical-Lumen, ECM strength, Spring Energy, 0.016197 0.024309 0.048659
Apical-Lumen, ECM strength, Spring Energy, 0.016199 0.024307 0.048629
Apical-Lumen, ECM strength, Spring Energy, 0.016201 0.024306 0.048600
Apical-Lumen, ECM strength, Spring Energy, 0.016203 0.024305 0.048570
Apical-Lumen, ECM strength, Spring Energy, 0.016205 0.024304 0.048540
Apical-Lumen, ECM strength, Spring Energy, 0.016207 0.024303 0.048511
Apical-Lumen, ECM strength, Spring Energy, 0.016208 0.024301 0.048482
Apical-Lumen, ECM strength, Spring Energy, 0.016210 0.024300 0.048452
Apical-Lumen, ECM strength, Spring Energy, 0.016212 0.024299 0.048423
Apical-Lumen, ECM strength, Spring Energy, 0.016214 0.024298 0.048394
Apical-Lumen, ECM strength, Spring Energy, 0.016216 0.024297 0.048365
Apical-Lumen, ECM strength, Spring Energy, 0.016218 0.024295 0.048336
Apical-Lumen, ECM strength, Spring Energy, 0.016220 0.024294 0.048307
Apical-Lumen, ECM strength, Spring Energy, 0.016222 0.024293 0.048278
Apical-Lumen, ECM strength, Spring Energy, 0.016224 0.024292 0.048249
Apical-Lumen, ECM strength, Spring Energy, 0.016226 0.024291 0.048220
Apical-Lumen, ECM strength, Spring Energy, 0.016228 0.024290 0.048191
Apical-Lumen, ECM strength, Spring Energy, 0.016230 0.024288 0.048163
Apical-Lumen, ECM strength, Spring Energy, 0.016232 0.024287 0.048134
Apical-Lumen, ECM strength, Spring Energy, 0.016233 0.024286 0.048106
Apical-Lumen, ECM strength, Spring Energy, 0.016235 0.024285 0.048077
Apical-Lumen, ECM strength, Spring Energy, 0.016237 0.024284 0.048049
Apical-Lumen, ECM strength, Spring Energy, 0.016239 0.024283 0.048021
Apical-Lumen, ECM strength, Spring Energy, 0.016241 0.024281 0.047992
Apical-Lumen, ECM strength, Spring Energy, 0.016243 0.024280 0.047964
Apical-Lumen, ECM strength, Spring Energy, 0.016245 0.024279 0.047936
Apical-Lumen, ECM strength, Spring Energy, 0.016247 0.024278 0.047908
Apical-Lumen, ECM strength, Spring Energy, 0.016249 0.024277 0.047880
Apical-Lumen, ECM strength, Spring Energy, 0.016250 0.024276 0.047852
Apical-Lumen, ECM strength, Spring Energy, 0.016252 0.024275 0.047824
Apical-Lumen, ECM strength, Spring Energy, 0.016254 0.024274 0.047796
Apical-Lumen, ECM strength, Spring Energy, 0.016256 0.024272 0.047768
Apical-Lumen, ECM strength, Spring Energy, 0.016258 0.024271 0.047741
Apical-Lumen, ECM strength, Spring Energy, 0.016260 0.024270 0.047713
Apical-Lumen, ECM strength, Spring Energy, 0.016262 0.024269 0.047686
Apical-Lumen, ECM strength, Spring Energy, 0.016263 0.024268 0.047658
Apical-Lumen, ECM strength, Spring Energy, 0.016265 0.024267 0.047630
Apical-Lumen, ECM strength, Spring Energy, 0.016267 0.024266 0.047603
Apical-Lumen, ECM strength, Spring Energy, 0.016269 0.024265 0.047576
Apical-Lumen, ECM strength, Spring Energy, 0.016271 0.024263 0.047548
Apical-Lumen, ECM strength, Spring Energy, 0.016273 0.024262 0.047521
