Apical-Lumen, ECM strength, Spring Energy, 0.016813 0.007787 0.021432
Apical-Lumen, ECM strength, Spring Energy, 0.016814 0.007787 0.021409
Apical-Lumen, ECM strength, Spring Energy, 0.016816 0.007787 0.021383
Apical-Lumen, ECM strength, Spring Energy, 0.016818 0.007786 0.021364
Apical-Lumen, ECM strength, Spring Energy, 0.016819 0.007786 0.021346
Apical-Lumen, ECM strength, Spring Energy, 0.016820 0.007786 0.021326
Apical-Lumen, ECM strength, Spring Energy, 0.016821 0.007786 0.021304
Apical-Lumen, ECM strength, Spring Energy, 0.016823 0.007786 0.021280
Apical-Lumen, ECM strength, Spring Energy, 0.016824 0.007785 0.021257
Apical-Lumen, ECM strength, Spring Energy, 0.016826 0.007785 0.021239
Apical-Lumen, ECM strength, Spring Energy, 0.016827 0.007785 0.021218
Apical-Lumen, ECM strength, Spring Energy, 0.016829 0.007785 0.021195
Apical-Lumen, ECM strength, Spring Energy, 0.016830 0.007784 0.021173
Apical-Lumen, ECM strength, Spring Energy, 0.016832 0.007784 0.021154
Apical-Lumen, ECM strength, Spring Energy, 0.016833 0.007784 0.021133
Apical-Lumen, ECM strength, Spring Energy, 0.016834 0.007784 0.021110
